-22.3823	8.608E-86	6.034E-86
-22.3813	8.608E-86	6.043E-86
-22.3803	8.608E-86	6.051E-86
-22.3793	8.608E-86	6.06E-86
-22.3783	8.608E-86	6.069E-86
-22.3773	8.608E-86	6.077E-86
-22.3763	8.608E-86	6.086E-86
-22.3753	8.608E-86	6.094E-86
-22.3743	8.608E-86	6.103E-86
-22.3733	8.608E-86	6.112E-86
-22.3723	8.608E-86	6.12E-86
-22.3713	8.608E-86	6.129E-86
-22.3703	8.608E-86	6.137E-86
-22.3693	8.608E-86	6.146E-86
-22.3683	8.608E-86	6.155E-86
-22.3673	8.608E-86	6.163E-86
-22.3663	8.608E-86	6.172E-86
-22.3653	8.608E-86	6.181E-86
-22.3643	8.608E-86	6.189E-86
-22.3633	8.608E-86	6.198E-86
-22.3623	8.608E-86	6.206E-86
-22.3613	8.608E-86	6.215E-86
-22.3603	8.608E-86	6.224E-86
-22.3593	8.608E-86	6.232E-86
-22.3583	8.608E-86	6.241E-86
-22.3573	8.608E-86	6.249E-86
-22.3563	8.608E-86	6.258E-86
-22.3553	8.608E-86	6.267E-86
-22.3543	8.608E-86	6.275E-86
-22.3533	8.608E-86	6.284E-86
-22.3523	8.608E-86	6.292E-86
-22.3513	8.608E-86	6.301E-86
-22.3503	8.608E-86	6.31E-86
-22.3493	8.608E-86	6.318E-86
-22.3483	8.608E-86	6.327E-86
-22.3473	8.608E-86	6.335E-86
-22.3463	8.608E-86	6.344E-86
-22.3453	8.608E-86	6.353E-86
-22.3443	8.608E-86	6.361E-86
-22.3433	8.608E-86	6.37E-86
-22.3423	8.608E-86	6.378E-86
-22.3413	8.608E-86	6.387E-86
-22.3403	8.608E-86	6.396E-86
-22.3393	8.608E-86	6.404E-86
-22.3383	8.608E-86	6.413E-86
-22.3373	8.608E-86	6.422E-86
-22.3363	8.608E-86	6.43E-86
-22.3353	8.608E-86	6.439E-86
-22.3343	8.608E-86	6.447E-86
-22.3333	8.608E-86	6.456E-86
-22.3323	8.608E-86	6.465E-86
-22.3313	8.608E-86	6.473E-86
-22.3303	8.608E-86	6.482E-86
-22.3293	8.608E-86	6.49E-86
-22.3283	8.608E-86	6.499E-86
-22.3273	8.608E-86	6.508E-86
-22.3263	8.608E-86	6.516E-86
-22.3253	8.608E-86	6.525E-86
-22.3243	8.608E-86	6.533E-86
-22.3233	8.608E-86	6.542E-86
-22.3223	8.608E-86	6.551E-86
-22.3213	8.608E-86	6.559E-86
-22.3203	8.608E-86	6.568E-86
-22.3193	8.608E-86	6.576E-86
-22.3183	8.608E-86	6.585E-86
-22.3173	8.608E-86	6.594E-86
-22.3163	8.608E-86	6.602E-86
-22.3153	8.608E-86	6.611E-86
-22.3143	8.608E-86	6.62E-86
-22.3133	8.608E-86	6.628E-86
-22.3123	8.608E-86	6.637E-86
-22.3113	8.608E-86	6.645E-86
-22.3103	8.608E-86	6.654E-86
-22.3093	8.608E-86	6.663E-86
-22.3083	8.608E-86	6.671E-86
-22.3073	8.608E-86	6.68E-86
-22.3063	8.608E-86	6.688E-86
-22.3053	8.608E-86	6.697E-86
-22.3043	8.608E-86	6.706E-86
-22.3033	8.608E-86	6.714E-86
-22.3023	8.608E-86	6.723E-86
-22.3013	8.608E-86	6.731E-86
-22.3003	8.608E-86	6.74E-86
-22.2993	8.608E-86	6.749E-86
-22.2983	8.608E-86	6.757E-86
-22.2973	8.608E-86	6.766E-86
-22.2963	8.608E-86	6.774E-86
-22.2953	8.608E-86	6.783E-86
-22.2943	8.608E-86	6.792E-86
-22.2933	8.608E-86	6.8E-86
-22.2923	8.608E-86	6.809E-86
-22.2913	8.608E-86	6.817E-86
-22.2903	8.608E-86	6.826E-86
-22.2893	8.608E-86	6.835E-86
-22.2883	8.608E-86	6.843E-86
-22.2873	8.608E-86	6.852E-86
-22.2863	8.608E-86	6.861E-86
-22.2853	8.608E-86	6.869E-86
-22.2843	8.608E-86	6.878E-86
-22.2833	8.608E-86	6.886E-86
-22.2823	8.608E-86	6.895E-86
-22.2813	8.608E-86	6.904E-86
-22.2803	8.608E-86	6.912E-86
-22.2793	8.608E-86	6.921E-86
-22.2783	8.608E-86	6.929E-86
-22.2773	8.608E-86	6.938E-86
-22.2763	8.608E-86	6.947E-86
-22.2753	8.608E-86	6.955E-86
-22.2743	8.608E-86	6.964E-86
-22.2733	8.608E-86	6.972E-86
-22.2723	8.608E-86	6.981E-86
-22.2713	8.608E-86	6.99E-86
-22.2703	8.608E-86	6.998E-86
-22.2693	8.608E-86	7.007E-86
-22.2683	8.608E-86	7.015E-86
-22.2673	8.608E-86	7.024E-86
-22.2663	8.608E-86	7.033E-86
-22.2653	8.608E-86	7.041E-86
-22.2643	8.608E-86	7.05E-86
-22.2633	8.608E-86	7.059E-86
-22.2623	8.608E-86	7.067E-86
-22.2613	8.608E-86	7.076E-86
-22.2603	8.608E-86	7.084E-86
-22.2593	8.608E-86	7.093E-86
-22.2583	8.608E-86	7.102E-86
-22.2573	8.608E-86	7.11E-86
-22.2563	8.608E-86	7.119E-86
-22.2553	8.608E-86	7.127E-86
-22.2543	8.608E-86	7.136E-86
-22.2533	8.608E-86	7.145E-86
-22.2523	8.608E-86	7.153E-86
-22.2513	8.608E-86	7.162E-86
-22.2503	8.608E-86	7.17E-86
-22.2493	8.608E-86	7.179E-86
-22.2483	8.608E-86	7.188E-86
-22.2473	8.608E-86	7.196E-86
-22.2463	8.608E-86	7.205E-86
-22.2453	8.608E-86	7.213E-86
-22.2443	8.608E-86	7.222E-86
-22.2433	8.608E-86	7.231E-86
-22.2423	8.608E-86	7.239E-86
-22.2413	8.608E-86	7.248E-86
-22.2403	8.608E-86	7.256E-86
-22.2393	8.608E-86	7.265E-86
-22.2383	8.608E-86	7.274E-86
-22.2373	8.608E-86	7.282E-86
-22.2363	8.608E-86	7.291E-86
-22.2353	8.608E-86	7.3E-86
-22.2343	8.608E-86	7.308E-86
-22.2333	8.608E-86	7.317E-86
-22.2323	8.608E-86	7.325E-86
-22.2313	8.608E-86	7.334E-86
-22.2303	8.608E-86	7.343E-86
-22.2293	8.608E-86	7.351E-86
-22.2283	8.608E-86	7.36E-86
-22.2273	8.608E-86	7.368E-86
-22.2263	8.608E-86	7.377E-86
-22.2253	8.608E-86	7.386E-86
-22.2243	8.608E-86	7.394E-86
-22.2233	8.608E-86	7.403E-86
-22.2223	8.608E-86	7.411E-86
-22.2213	8.608E-86	7.42E-86
-22.2203	8.608E-86	7.429E-86
-22.2193	8.608E-86	7.437E-86
-22.2183	8.608E-86	7.446E-86
-22.2173	8.608E-86	7.454E-86
-22.2163	8.608E-86	7.463E-86
-22.2153	8.608E-86	7.472E-86
-22.2143	8.608E-86	7.48E-86
-22.2133	8.608E-86	7.489E-86
-22.2123	8.608E-86	7.498E-86
-22.2113	8.608E-86	7.506E-86
-22.2103	8.608E-86	7.515E-86
-22.2093	8.608E-86	7.523E-86
-22.2083	8.608E-86	7.532E-86
-22.2073	8.608E-86	7.541E-86
-22.2063	8.608E-86	7.549E-86
-22.2053	8.608E-86	7.558E-86
-22.2043	8.608E-86	7.566E-86
-22.2033	8.608E-86	7.575E-86
-22.2023	8.608E-86	7.584E-86
-22.2013	8.608E-86	7.592E-86
-22.2003	8.608E-86	7.601E-86
-22.1993	8.608E-86	7.609E-86
-22.1983	8.608E-86	7.618E-86
-22.1973	8.608E-86	7.627E-86
-22.1963	8.608E-86	7.635E-86
-22.1953	8.608E-86	7.644E-86
-22.1943	8.608E-86	7.652E-86
-22.1933	8.608E-86	7.661E-86
-22.1923	8.608E-86	7.67E-86
-22.1913	8.608E-86	7.678E-86
-22.1903	8.608E-86	7.687E-86
-22.1893	8.608E-86	7.695E-86
-22.1883	8.608E-86	7.704E-86
-22.1873	8.608E-86	7.713E-86
-22.1863	8.608E-86	7.721E-86
-22.1853	8.608E-86	7.73E-86
-22.1843	8.608E-86	7.739E-86
-22.1833	8.608E-86	7.747E-86
-22.1823	8.608E-86	7.756E-86
-22.1813	8.608E-86	7.764E-86
-22.1803	8.608E-86	7.773E-86
-22.1793	8.608E-86	7.782E-86
-22.1783	8.608E-86	7.79E-86
-22.1773	8.608E-86	7.799E-86
-22.1763	8.608E-86	7.807E-86
-22.1753	8.608E-86	7.816E-86
-22.1743	8.608E-86	7.825E-86
-22.1733	8.608E-86	7.833E-86
-22.1723	8.608E-86	7.842E-86
-22.1713	8.608E-86	7.85E-86
-22.1703	8.608E-86	7.859E-86
-22.1693	8.608E-86	7.868E-86
-22.1683	8.608E-86	7.876E-86
-22.1673	8.608E-86	7.885E-86
-22.1663	8.608E-86	7.893E-86
-22.1653	8.608E-86	7.902E-86
-22.1643	8.608E-86	7.911E-86
-22.1633	8.608E-86	7.919E-86
-22.1623	8.608E-86	7.928E-86
-22.1613	8.608E-86	7.937E-86
-22.1603	8.608E-86	7.945E-86
-22.1593	8.608E-86	7.954E-86
-22.1583	8.608E-86	7.962E-86
-22.1573	8.608E-86	7.971E-86
-22.1563	8.608E-86	7.98E-86
-22.1553	8.608E-86	7.988E-86
-22.1543	8.608E-86	7.997E-86
-22.1533	8.608E-86	8.005E-86
-22.1523	8.608E-86	8.014E-86
-22.1513	8.608E-86	8.023E-86
-22.1503	8.608E-86	8.031E-86
-22.1493	8.608E-86	8.04E-86
-22.1483	8.608E-86	8.048E-86
-22.1473	8.608E-86	8.057E-86
-22.1463	8.608E-86	8.066E-86
-22.1453	8.608E-86	8.074E-86
-22.1443	8.608E-86	8.083E-86
-22.1433	8.608E-86	8.091E-86
-22.1423	8.608E-86	8.1E-86
-22.1413	8.608E-86	8.109E-86
-22.1403	8.608E-86	8.117E-86
-22.1393	8.608E-86	8.126E-86
-22.1383	8.608E-86	8.135E-86
-22.1373	8.608E-86	8.143E-86
-22.1363	8.608E-86	8.152E-86
-22.1353	8.608E-86	8.16E-86
-22.1343	8.608E-86	8.169E-86
-22.1333	8.608E-86	8.178E-86
-22.1323	8.608E-86	8.186E-86
-22.1313	8.608E-86	8.195E-86
-22.1303	8.608E-86	8.203E-86
-22.1293	8.608E-86	8.212E-86
-22.1283	8.608E-86	8.221E-86
-22.1273	8.608E-86	8.229E-86
-22.1263	8.608E-86	8.238E-86
-22.1253	8.608E-86	8.246E-86
-22.1243	8.608E-86	8.255E-86
-22.1233	8.608E-86	8.264E-86
-22.1223	8.608E-86	8.272E-86
-22.1213	8.608E-86	8.281E-86
-22.1203	8.608E-86	8.289E-86
-22.1193	8.608E-86	8.298E-86
-22.1183	8.608E-86	8.307E-86
-22.1173	8.608E-86	8.315E-86
-22.1163	8.608E-86	8.324E-86
-22.1153	8.608E-86	8.332E-86
-22.1143	8.608E-86	8.341E-86
-22.1133	8.608E-86	8.35E-86
-22.1123	8.608E-86	8.358E-86
-22.1113	8.608E-86	8.367E-86
-22.1103	8.608E-86	8.376E-86
-22.1093	8.608E-86	8.384E-86
-22.1083	8.608E-86	8.393E-86
-22.1073	8.608E-86	8.401E-86
-22.1063	8.608E-86	8.41E-86
-22.1053	8.608E-86	8.419E-86
-22.1043	8.608E-86	8.427E-86
-22.1033	8.608E-86	8.436E-86
-22.1023	8.608E-86	8.444E-86
-22.1013	8.608E-86	8.453E-86
-22.1003	8.608E-86	8.462E-86
-22.0993	8.608E-86	8.47E-86
-22.0983	8.608E-86	8.479E-86
-22.0973	8.608E-86	8.487E-86
-22.0963	8.608E-86	8.496E-86
-22.0953	8.608E-86	8.505E-86
-22.0943	8.608E-86	8.513E-86
-22.0933	8.608E-86	8.522E-86
-22.0923	8.608E-86	8.53E-86
-22.0913	8.608E-86	8.539E-86
-22.0903	8.608E-86	8.548E-86
-22.0893	8.608E-86	8.556E-86
-22.0883	8.608E-86	8.565E-86
-22.0873	8.608E-86	8.574E-86
-22.0863	8.608E-86	8.582E-86
-22.0853	8.608E-86	8.591E-86
-22.0843	8.608E-86	8.599E-86
-22.0833	8.608E-86	8.608E-86
-22.0823	8.608E-86	8.617E-86
-22.0813	8.608E-86	8.625E-86
-22.0803	8.608E-86	8.634E-86
-22.0793	8.608E-86	8.642E-86
-22.0783	8.608E-86	8.651E-86
-22.0773	8.608E-86	8.66E-86
-22.0763	8.608E-86	8.668E-86
-22.0753	8.608E-86	8.677E-86
-22.0743	8.608E-86	8.685E-86
-22.0733	8.608E-86	8.694E-86
-22.0723	8.608E-86	8.703E-86
-22.0713	8.608E-86	8.711E-86
-22.0703	8.608E-86	8.72E-86
-22.0693	8.608E-86	8.728E-86
-22.0683	8.608E-86	8.737E-86
-22.0673	8.608E-86	8.746E-86
-22.0663	8.608E-86	8.754E-86
-22.0653	8.608E-86	8.763E-86
-22.0643	8.608E-86	8.771E-86
-22.0633	8.608E-86	8.78E-86
-22.0623	8.608E-86	8.789E-86
-22.0613	8.608E-86	8.797E-86
-22.0603	8.608E-86	8.806E-86
-22.0593	8.608E-86	8.815E-86
-22.0583	8.608E-86	8.823E-86
-22.0573	8.608E-86	8.832E-86
-22.0563	8.608E-86	8.84E-86
-22.0553	8.608E-86	8.849E-86
-22.0543	8.608E-86	8.858E-86
-22.0533	8.608E-86	8.866E-86
-22.0523	8.608E-86	8.875E-86
-22.0513	8.608E-86	8.883E-86
-22.0503	8.608E-86	8.892E-86
-22.0493	8.608E-86	8.901E-86
-22.0483	8.608E-86	8.909E-86
-22.0473	8.608E-86	8.918E-86
-22.0463	8.608E-86	8.926E-86
-22.0453	8.608E-86	8.935E-86
-22.0443	8.608E-86	8.944E-86
-22.0433	8.608E-86	8.952E-86
-22.0423	8.608E-86	8.961E-86
-22.0413	8.608E-86	8.969E-86
-22.0403	8.608E-86	8.978E-86
-22.0393	8.608E-86	8.987E-86
-22.0383	8.608E-86	8.995E-86
-22.0373	8.608E-86	9.004E-86
-22.0363	8.608E-86	9.013E-86
-22.0353	8.608E-86	9.021E-86
-22.0343	8.608E-86	9.03E-86
-22.0333	8.608E-86	9.038E-86
-22.0323	8.608E-86	9.047E-86
-22.0313	8.608E-86	9.056E-86
-22.0303	8.608E-86	9.064E-86
-22.0293	8.608E-86	9.073E-86
-22.0283	8.608E-86	9.081E-86
-22.0273	8.608E-86	9.09E-86
-22.0263	8.608E-86	9.099E-86
-22.0253	8.608E-86	9.107E-86
-22.0243	8.608E-86	9.116E-86
-22.0233	8.608E-86	9.124E-86
-22.0223	8.608E-86	9.133E-86
-22.0213	8.608E-86	9.142E-86
-22.0203	8.608E-86	9.15E-86
-22.0193	8.608E-86	9.159E-86
-22.0183	8.608E-86	9.167E-86
-22.0173	8.608E-86	9.176E-86
-22.0163	8.608E-86	9.185E-86
-22.0153	8.608E-86	9.193E-86
-22.0143	8.608E-86	9.202E-86
-22.0133	8.608E-86	9.21E-86
-22.0123	8.608E-86	9.219E-86
-22.0113	8.608E-86	9.228E-86
-22.0103	8.608E-86	9.236E-86
-22.0093	8.608E-86	9.245E-86
-22.0083	8.608E-86	9.254E-86
-22.0073	8.608E-86	9.262E-86
-22.0063	8.608E-86	9.271E-86
-22.0053	8.608E-86	9.279E-86
-22.0043	8.608E-86	9.288E-86
-22.0033	8.608E-86	9.297E-86
-22.0023	8.608E-86	9.305E-86
-22.0013	8.608E-86	9.314E-86
-22.0003	8.608E-86	9.322E-86
-21.9993	8.608E-86	9.331E-86
-21.9983	8.608E-86	9.34E-86
-21.9973	8.608E-86	9.348E-86
-21.9963	8.608E-86	9.357E-86
-21.9953	8.608E-86	9.365E-86
-21.9943	8.608E-86	9.374E-86
-21.9933	8.608E-86	9.383E-86
-21.9923	8.608E-86	9.391E-86
-21.9913	8.608E-86	9.4E-86
-21.9903	8.608E-86	9.408E-86
-21.9893	8.608E-86	9.417E-86
-21.9883	8.608E-86	9.426E-86
-21.9873	8.608E-86	9.434E-86
-21.9863	8.608E-86	9.443E-86
-21.9853	8.608E-86	9.452E-86
-21.9843	8.608E-86	9.46E-86
-21.9833	8.608E-86	9.469E-86
-21.9823	8.608E-86	9.477E-86
-21.9813	8.608E-86	9.486E-86
-21.9803	8.608E-86	9.495E-86
-21.9793	8.608E-86	9.503E-86
-21.9783	8.608E-86	9.512E-86
-21.9773	8.608E-86	9.52E-86
-21.9763	8.608E-86	9.529E-86
-21.9753	8.608E-86	9.538E-86
-21.9743	8.608E-86	9.546E-86
-21.9733	8.608E-86	9.555E-86
-21.9723	8.608E-86	9.563E-86
-21.9713	8.608E-86	9.572E-86
-21.9703	8.608E-86	9.581E-86
-21.9693	8.608E-86	9.589E-86
-21.9683	8.608E-86	9.598E-86
-21.9673	8.608E-86	9.606E-86
-21.9663	8.608E-86	9.615E-86
-21.9653	8.608E-86	9.624E-86
-21.9643	8.608E-86	9.632E-86
-21.9633	8.608E-86	9.641E-86
-21.9623	8.608E-86	9.65E-86
-21.9613	8.608E-86	9.658E-86
-21.9603	8.608E-86	9.667E-86
-21.9593	8.608E-86	9.675E-86
-21.9583	8.608E-86	9.684E-86
-21.9573	8.608E-86	9.693E-86
-21.9563	8.608E-86	9.701E-86
-21.9553	8.608E-86	9.71E-86
-21.9543	8.608E-86	9.718E-86
-21.9533	8.608E-86	9.727E-86
-21.9523	8.608E-86	9.736E-86
-21.9513	8.608E-86	9.744E-86
-21.9503	8.608E-86	9.753E-86
-21.9493	8.608E-86	9.761E-86
-21.9483	8.608E-86	9.77E-86
-21.9473	8.608E-86	9.779E-86
-21.9463	8.608E-86	9.787E-86
-21.9453	8.608E-86	9.796E-86
-21.9443	8.608E-86	9.804E-86
-21.9433	8.608E-86	9.813E-86
-21.9423	8.608E-86	9.822E-86
-21.9413	8.608E-86	9.83E-86
-21.9403	8.608E-86	9.839E-86
-21.9393	8.608E-86	9.847E-86
-21.9383	8.608E-86	9.856E-86
-21.9373	8.608E-86	9.865E-86
-21.9363	8.608E-86	9.873E-86
-21.9353	8.608E-86	9.882E-86
-21.9343	8.608E-86	9.891E-86
-21.9333	8.608E-86	9.899E-86
-21.9323	8.608E-86	9.908E-86
-21.9313	8.608E-86	9.916E-86
-21.9303	8.608E-86	9.925E-86
-21.9293	8.608E-86	9.934E-86
-21.9283	8.608E-86	9.942E-86
-21.9273	8.608E-86	9.951E-86
-21.9263	8.608E-86	9.959E-86
-21.9253	8.608E-86	9.968E-86
-21.9243	8.608E-86	9.977E-86
-21.9233	8.608E-86	9.985E-86
-21.9223	8.608E-86	9.994E-86
-21.9213	8.608E-86	1E-85
-21.9203	8.608E-86	1.001E-85
-21.9193	8.608E-86	1.002E-85
-21.9183	8.608E-86	1.003E-85
-21.9173	8.608E-86	1.004E-85
-21.9163	8.608E-86	1.005E-85
-21.9153	8.608E-86	1.005E-85
-21.9143	8.608E-86	1.006E-85
-21.9133	8.608E-86	1.007E-85
-21.9123	8.608E-86	1.008E-85
-21.9113	8.608E-86	1.009E-85
-21.9103	8.608E-86	1.01E-85
-21.9093	8.608E-86	1.011E-85
-21.9083	8.608E-86	1.011E-85
-21.9073	8.608E-86	1.012E-85
-21.9063	8.608E-86	1.013E-85
-21.9053	8.608E-86	1.014E-85
-21.9043	8.608E-86	1.015E-85
-21.9033	8.608E-86	1.016E-85
-21.9023	8.608E-86	1.017E-85
-21.9013	8.608E-86	1.017E-85
-21.9003	8.608E-86	1.018E-85
-21.8993	8.608E-86	1.019E-85
-21.8983	8.608E-86	1.02E-85
-21.8973	8.608E-86	1.021E-85
-21.8963	8.608E-86	1.022E-85
-21.8953	8.608E-86	1.023E-85
-21.8943	8.608E-86	1.023E-85
-21.8933	8.608E-86	1.024E-85
-21.8923	8.608E-86	1.025E-85
-21.8913	8.608E-86	1.026E-85
-21.8903	8.608E-86	1.027E-85
-21.8893	8.608E-86	1.028E-85
-21.8883	8.608E-86	1.029E-85
-21.8873	8.608E-86	1.03E-85
-21.8863	8.608E-86	1.03E-85
-21.8853	8.608E-86	1.031E-85
-21.8843	8.608E-86	1.032E-85
-21.8833	8.608E-86	1.033E-85
-21.8823	8.608E-86	1.034E-85
-21.8813	8.608E-86	1.035E-85
-21.8803	8.608E-86	1.036E-85
-21.8793	8.608E-86	1.036E-85
-21.8783	8.608E-86	1.037E-85
-21.8773	8.608E-86	1.038E-85
-21.8763	8.608E-86	1.039E-85
-21.8753	8.608E-86	1.04E-85
-21.8743	8.608E-86	1.041E-85
-21.8733	8.608E-86	1.042E-85
-21.8723	8.608E-86	1.042E-85
-21.8713	8.608E-86	1.043E-85
-21.8703	8.608E-86	1.044E-85
-21.8693	8.608E-86	1.045E-85
-21.8683	8.608E-86	1.046E-85
-21.8673	8.608E-86	1.047E-85
-21.8663	8.608E-86	1.048E-85
-21.8653	8.608E-86	1.048E-85
-21.8643	8.608E-86	1.049E-85
-21.8633	8.608E-86	1.05E-85
-21.8623	8.608E-86	1.051E-85
-21.8613	8.608E-86	1.052E-85
-21.8603	8.608E-86	1.053E-85
-21.8593	8.608E-86	1.054E-85
-21.8583	8.608E-86	1.054E-85
-21.8573	8.608E-86	1.055E-85
-21.8563	8.608E-86	1.056E-85
-21.8553	8.608E-86	1.057E-85
-21.8543	8.608E-86	1.058E-85
-21.8533	8.608E-86	1.059E-85
-21.8523	8.608E-86	1.06E-85
-21.8513	8.608E-86	1.06E-85
-21.8503	8.608E-86	1.061E-85
-21.8493	8.608E-86	1.062E-85
-21.8483	8.608E-86	1.063E-85
-21.8473	8.608E-86	1.064E-85
-21.8463	8.608E-86	1.065E-85
-21.8453	8.608E-86	1.066E-85
-21.8443	8.608E-86	1.067E-85
-21.8433	8.608E-86	1.067E-85
-21.8423	8.608E-86	1.068E-85
-21.8413	8.608E-86	1.069E-85
-21.8403	8.608E-86	1.07E-85
-21.8393	8.608E-86	1.071E-85
-21.8383	8.608E-86	1.072E-85
-21.8373	8.608E-86	1.073E-85
-21.8363	8.608E-86	1.073E-85
-21.8353	8.608E-86	1.074E-85
-21.8343	8.608E-86	1.075E-85
-21.8333	8.608E-86	1.076E-85
-21.8323	8.608E-86	1.077E-85
-21.8313	8.608E-86	1.078E-85
-21.8303	8.608E-86	1.079E-85
-21.8293	8.608E-86	1.079E-85
-21.8283	8.608E-86	1.08E-85
-21.8273	8.608E-86	1.081E-85
-21.8263	8.608E-86	1.082E-85
-21.8253	8.608E-86	1.083E-85
-21.8243	8.608E-86	1.084E-85
-21.8233	8.608E-86	1.085E-85
-21.8223	8.608E-86	1.085E-85
-21.8213	8.608E-86	1.086E-85
-21.8203	8.608E-86	1.087E-85
-21.8193	8.608E-86	1.088E-85
-21.8183	8.608E-86	1.089E-85
-21.8173	8.608E-86	1.09E-85
-21.8163	8.608E-86	1.091E-85
-21.8153	8.608E-86	1.091E-85
-21.8143	8.608E-86	1.092E-85
-21.8133	8.608E-86	1.093E-85
-21.8123	8.608E-86	1.094E-85
-21.8113	8.608E-86	1.095E-85
-21.8103	8.608E-86	1.096E-85
-21.8093	8.608E-86	1.097E-85
-21.8083	8.608E-86	1.098E-85
-21.8073	8.608E-86	1.098E-85
-21.8063	8.608E-86	1.099E-85
-21.8053	8.608E-86	1.1E-85
-21.8043	8.608E-86	1.101E-85
-21.8033	8.608E-86	1.102E-85
-21.8023	8.608E-86	1.103E-85
-21.8013	8.608E-86	1.104E-85
-21.8003	8.608E-86	1.104E-85
-21.7993	8.608E-86	1.105E-85
-21.7983	8.608E-86	1.106E-85
-21.7973	8.608E-86	1.107E-85
-21.7963	8.608E-86	1.108E-85
-21.7953	8.608E-86	1.109E-85
-21.7943	8.608E-86	1.11E-85
-21.7933	8.608E-86	1.11E-85
-21.7923	8.608E-86	1.111E-85
-21.7913	8.608E-86	1.112E-85
-21.7903	8.608E-86	1.113E-85
-21.7893	8.608E-86	1.114E-85
-21.7883	8.608E-86	1.115E-85
-21.7873	8.608E-86	1.116E-85
-21.7863	8.608E-86	1.116E-85
-21.7853	8.608E-86	1.117E-85
-21.7843	8.608E-86	1.118E-85
-21.7833	8.608E-86	1.119E-85
-21.7823	8.608E-86	1.12E-85
-21.7813	8.608E-86	1.121E-85
-21.7803	8.608E-86	1.122E-85
-21.7793	8.608E-86	1.122E-85
-21.7783	8.608E-86	1.123E-85
-21.7773	8.608E-86	1.124E-85
-21.7763	8.608E-86	1.125E-85
-21.7753	8.608E-86	1.126E-85
-21.7743	8.608E-86	1.127E-85
-21.7733	8.608E-86	1.128E-85
-21.7723	8.608E-86	1.129E-85
-21.7713	8.608E-86	1.129E-85
-21.7703	8.608E-86	1.13E-85
-21.7693	8.608E-86	1.131E-85
-21.7683	8.608E-86	1.132E-85
-21.7673	8.608E-86	1.133E-85
-21.7663	8.608E-86	1.134E-85
-21.7653	8.608E-86	1.135E-85
-21.7643	8.608E-86	1.135E-85
-21.7633	8.608E-86	1.136E-85
-21.7623	8.608E-86	1.137E-85
-21.7613	8.608E-86	1.138E-85
-21.7603	8.608E-86	1.139E-85
-21.7593	8.608E-86	1.14E-85
-21.7583	8.608E-86	1.141E-85
-21.7573	8.608E-86	1.141E-85
-21.7563	8.608E-86	1.142E-85
-21.7553	8.608E-86	1.143E-85
-21.7543	8.608E-86	1.144E-85
-21.7533	8.608E-86	1.145E-85
-21.7523	8.608E-86	1.146E-85
-21.7513	8.608E-86	1.147E-85
-21.7503	8.608E-86	1.147E-85
-21.7493	8.608E-86	1.148E-85
-21.7483	8.608E-86	1.149E-85
-21.7473	8.608E-86	1.15E-85
-21.7463	8.608E-86	1.151E-85
-21.7453	8.608E-86	1.152E-85
-21.7443	8.608E-86	1.153E-85
-21.7433	8.608E-86	1.153E-85
-21.7423	8.608E-86	1.154E-85
-21.7413	8.608E-86	1.155E-85
-21.7403	8.608E-86	1.156E-85
-21.7393	8.608E-86	1.157E-85
-21.7383	8.608E-86	1.158E-85
-21.7373	8.608E-86	1.159E-85
-21.7363	8.608E-86	1.159E-85
-21.7353	8.608E-86	1.16E-85
-21.7343	8.608E-86	1.161E-85
-21.7333	8.608E-86	1.162E-85
-21.7323	8.608E-86	1.163E-85
-21.7313	8.608E-86	1.164E-85
-21.7303	8.608E-86	1.165E-85
-21.7293	8.608E-86	1.166E-85
-21.7283	8.608E-86	1.166E-85
-21.7273	8.608E-86	1.167E-85
-21.7263	8.608E-86	1.168E-85
-21.7253	8.608E-86	1.169E-85
-21.7243	8.608E-86	1.17E-85
-21.7233	8.608E-86	1.171E-85
-21.7223	8.608E-86	1.172E-85
-21.7213	8.608E-86	1.172E-85
-21.7203	8.608E-86	1.173E-85
-21.7193	8.608E-86	1.174E-85
-21.7183	8.608E-86	1.175E-85
-21.7173	8.608E-86	1.176E-85
-21.7163	8.608E-86	1.177E-85
-21.7153	8.608E-86	1.178E-85
-21.7143	8.608E-86	1.178E-85
-21.7133	8.608E-86	1.179E-85
-21.7123	8.608E-86	1.18E-85
-21.7113	8.608E-86	1.181E-85
-21.7103	8.608E-86	1.182E-85
-21.7093	8.608E-86	1.183E-85
-21.7083	8.608E-86	1.184E-85
-21.7073	8.608E-86	1.184E-85
-21.7063	8.608E-86	1.185E-85
-21.7053	8.608E-86	1.186E-85
-21.7043	8.608E-86	1.187E-85
-21.7033	8.608E-86	1.188E-85
-21.7023	8.608E-86	1.189E-85
-21.7013	8.608E-86	1.19E-85
-21.7003	8.608E-86	1.19E-85
-21.6993	8.608E-86	1.191E-85
-21.6983	8.608E-86	1.192E-85
-21.6973	8.608E-86	1.193E-85
-21.6963	8.608E-86	1.194E-85
-21.6953	8.608E-86	1.195E-85
-21.6943	8.608E-86	1.196E-85
-21.6933	8.608E-86	1.197E-85
-21.6923	8.608E-86	1.197E-85
-21.6913	8.608E-86	1.198E-85
-21.6903	8.608E-86	1.199E-85
-21.6893	8.608E-86	1.2E-85
-21.6883	8.608E-86	1.201E-85
-21.6873	8.608E-86	1.202E-85
-21.6863	8.608E-86	1.203E-85
-21.6853	8.608E-86	1.203E-85
-21.6843	8.608E-86	1.204E-85
-21.6833	8.608E-86	1.205E-85
